Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
170 757441 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
170 757596 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
170 757632 34678020 34678019 0,055 0 52,2371338949923 20,9562093925246
170 757792 32049282 32049280 0,066 1,351 52,225719210673 21,0500989041797
170 758031 32892124 32628661 0,063 23,41 52,2185358562463 21,0226550829934
170 758069 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
170 758151 32528082 32528068 0,021 1,379 52,2340324845337 20,9976121551552
170 758271 32892124 32628661 0,063 23,41 52,2185358562463 21,0226550829934
170 758313 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
170 758585 34678020 34678019 0,047 0 52,2370615849923 20,9562036925246
170 758590 32049282 32049280 0,152 10 52,2254832108312 21,0489039302116
170 758631 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
170 758688 32049282 32049280 0,284 17,03 52,225118760673 21,0470585541797
170 758698 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
170 758767 32528082 32528068 0,021 1,379 52,2340324845337 20,9976121551552
170 758928 32676754 32676755 0,090 24,62 52,1721223637195 21,0570939126087
170 759034 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
170 759039 252338966 34813430 0,097 1,362 52,3478733145684 21,1256642216032
170 759100 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
170 759176 252338966 34813430 0,097 1,362 52,3478733145684 21,1256642216032
170 759354 32892124 32628661 0,056 23,45 52,2185093033053 21,0225569054732
170 759477 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
170 759568 32049282 32049280 0,159 11,35 52,2254625056588 21,0487990905564
170 759599 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
170 759679 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
170 759773 252338966 34813430 0,089 1,362 52,3478126040421 21,125614079498
170 759777 132225956 59842186 0,066 1,357 52,1733276720027 20,8385533957737
170 759954 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
170 759978 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
170 760008 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
170 760108 132225956 59842186 0,059 1,357 52,1733248220027 20,8386637672023
170 760193 132460751 27282383 0,137 1,388 52,1449377102974 20,9095702588367
170 760238 32676754 32676755 0,082 24,62 52,1721458517307 21,056988697966
170 760256 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
170 760267 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
170 760319 32049282 32049280 0,284 19,73 52,225118760673 21,0470585541797
170 760382 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
170 760417 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
170 760487 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
170 760607 32528082 32528068 0,014 1,379 52,2340981460722 20,9975783320783
170 760728 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
170 760909 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
170 760956 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
170 760965 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
170 761005 252338966 34813430 0,089 1,362 52,3478126040421 21,125614079498
170 761224 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
170 761228 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
170 761238 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
170 761354 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
170 761577 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
170 761594 252338966 34813430 0,150 1,362 52,3482982882526 21,1260152163401
170 761640 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
170 761685 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
170 761786 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
170 761800 27166924 27166922 0,016 19,74 52,2330394744835 21,1119361195382
170 761925 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
170 762042 32049282 32049280 0,059 1,351 52,2257399158454 21,0502037438349
170 762063 252338966 34813430 0,173 1,362 52,3484804198316 21,1261656426559
170 762131 31718366 31718331 0,051 0 52,1533288006593 20,9209731609648
170 762254 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
170 762554 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
170 762724 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
170 762784 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
170 762793 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
170 762852 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
170 763039 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
170 763290 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
170 763389 32528082 32528068 0,075 1,379 52,2335728537645 20,9978489166937
170 763706 32676754 32676755 0,095 24,30 52,1721082784048 21,0571570078336
170 763749 261070705 261070706 0,101 18,45 52,2987821042193 20,9029359062346
170 763903 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
170 763915 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
170 763985 132225956 59842186 0,102 5 52,1733410219267 20,8380363957102
170 764056 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
170 764080 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
170 764547 36307573 36307574 0,050 10,64 52,263146379532 21,0134756106401
170 764709 216205665 252338939 0,129 16,76 52,3578153216984 21,133722661945
170 764743 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
170 764917 32049282 32049280 0,051 1,351 52,2257606210178 21,0503085834901
170 765059 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
170 765163 252338966 34813430 0,120 1,362 52,3480554461473 21,125814647919
170 765175 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
170 765343 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
170 765668 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
170 765798 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
170 766002 34678020 34678019 0,047 0 52,2370615849923 20,9562036925246
170 766117 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
170 766285 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
170 766407 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
170 766597 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
170 766613 252338966 34813430 0,248 1,362 52,3490875250947 21,1266670637085
170 766619 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
170 767165 252338966 34813430 0,173 1,362 52,3484804198316 21,1261656426559
170 767172 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
170 767269 32049282 32049280 0,144 10 52,2255039160036 21,0490087698668
170 767476 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
170 767683 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
170 767834 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
170 768020 216205665 252338939 0,036 6,762 52,3585627738143 21,1343386141395
170 768229 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
170 768252 34816514 34816516 0,342 52,47 52,1768477874332 21,0753351251127
170 768321 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
170 768357 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
170 768472 34523712 34523711 0,014 15,69 52,2745567244373 21,0429611171557
170 768621 32333989 41060238 0,083 15,24 52,206217333236 21,0484054558795
170 768863 252338966 34813430 0,195 0 52,3486625514105 21,1263160689716
170 769034 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
170 769185 32049282 32049280 0,276 17,03 52,2251394658454 21,0471633938349
170 769411 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
170 769808 32049282 32049280 0,044 1,351 52,2257813261903 21,0504134231452
170 769821 132460751 27282383 0,137 2,776 52,1449377102974 20,9095702588367
170 769895 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
170 769920 252338966 34813430 0,067 2,724 52,3476304724631 21,1254636531822
170 770037 252338966 34813430 0,248 1,362 52,3490875250947 21,1266670637085
170 770171 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
170 747747 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
170 770277 34678020 34678019 0,063 0 52,2372062049923 20,9562150925246
170 741464 132460751 27282383 0,230 2,776 52,1455845102974 20,9104216988367
170 760011 32049282 32049280 0,036 2,996 52,2258020313627 21,0505182628004
170 763000 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
170 751429 34539001 252340039 0,141 38,17 52,2811295495159 20,9815334933655
170 757673 32049282 32049280 0,152 11,35 52,2254832108312 21,0489039302116
170 770340 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
170 766259 252341855 34555652 0,007 1,456 52,2740696446779 20,965856581005
170 766419 32049282 32049280 0,430 9,999 52,2247171194519 21,0450248629702
170 770425 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
170 770454 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
170 770550 32333989 41060238 0,178 18,76 52,20537726227 21,0486230108339
170 748340 132460751 27282383 0,199 1,388 52,1453689102974 20,9101378855034
170 755100 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
170 748809 132460751 27282383 0,191 1,388 52,1453150102974 20,9100669321701
170 761144 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
170 767257 132460751 27282383 0,184 1,388 52,1452611102974 20,9099959788367
170 767306 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
170 765718 132460751 27282383 0,176 1,388 52,1452072102974 20,9099250255034
170 768670 132460751 27282383 0,130 1,388 52,1448838102974 20,9094993055034
170 770900 132225956 59842186 0,059 1,357 52,1733248220027 20,8386637672023
170 767865 132460751 27282383 0,130 2,776 52,1448838102974 20,9094993055034
170 768900 132460751 27282383 0,122 1,388 52,1448299102974 20,9094283521701
170 771076 252338966 34813430 0,165 1,362 52,3484197093052 21,1261155005506
170 755053 132460751 27282383 0,122 2,776 52,1448299102974 20,9094283521701
170 768612 132460751 27282383 0,114 1,388 52,1447760102974 20,9093573988367
170 771181 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
170 771185 252338966 34813430 0,120 1,362 52,3480554461473 21,125814647919
170 771208 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
170 755857 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
170 771255 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
170 756141 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
170 760469 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
170 766131 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
170 756244 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
170 749306 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
170 762344 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
170 771568 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
170 771589 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
170 771622 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
170 771636 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
170 771647 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
170 771802 132460751 27282383 0,230 2,776 52,1455845102974 20,9104216988367
170 771807 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
170 771830 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
170 771876 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
170 771877 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
170 771888 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
170 759722 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
170 764055 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
170 771953 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
170 771969 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
170 771977 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
170 772056 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
170 772100 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
170 772157 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
170 772223 216205665 252338939 0,029 0 52,3586230842905 21,1343883141395
170 772280 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
170 772343 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
170 772446 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
170 772476 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
170 772478 31718366 31718331 0,089 0 52,1535460506593 20,9205478797148
170 772484 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
170 772633 252338966 34813430 0,188 0 52,3486018408842 21,1262659268664
170 772647 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
170 772708 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
170 772712 252338966 34813430 0,165 1,362 52,3484197093052 21,1261155005506
170 772716 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
170 772733 252338966 34813430 0,241 1,362 52,3490268145684 21,1266169216032
170 772751 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
170 772851 31718366 31718331 0,051 0 52,1533288006593 20,9209731609648
170 772982 32335043 26515509 0,031 0 52,1835220938778 20,9780709425961
170 772984 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
170 773013 31718366 31718331 0,067 0 52,1534157006593 20,9208030484648
170 773032 252338966 34813430 0,082 1,362 52,3477518935158 21,1255639373927
170 773160 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
170 773163 252338966 34813430 0,059 1,362 52,3475697619368 21,1254135110769
170 773218 252338966 34813430 0,059 2,724 52,3475697619368 21,1254135110769
170 773219 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
170 773267 31718366 31718331 0,082 0 52,1535026006593 20,9206329359648
170 773470 252338966 34813430 0,051 1,362 52,3475090514105 21,1253633689716
170 773522 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
170 773615 131642290 131642292 0,166 19,92 52,2548121553638 21,1549306456457
175 740351 252338966 34813430 0,248 1,362 52,3490875250947 21,1266670637085
175 740730 132460751 27282383 0,099 5,552 52,1446682102974 20,9092154921701
175 740873 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
175 741260 32335043 26515509 0,039 0 52,1834905438778 20,9781779550961
175 741297 31156666 252406520 0,230 43,74 52,2279075939669 20,9569370345771
175 741314 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
175 741338 132225956 59842186 0,044 1,357 52,1733191220027 20,8388845100594
175 741562 132460751 27282383 0,091 4,164 52,1446143102974 20,9091445388367
175 741582 31156666 252406520 0,000 35,20 52,2299544867291 20,9565298537284
175 741699 32049282 32049280 0,381 14,33 52,2248495934316 21,0456956386625
175 741752 34539001 252340039 0,126 38,19 52,2812113792858 20,9817111665094
175 741927 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
175 742080 32049282 32049280 0,374 14,33 52,224870298604 21,0458004783176
175 742157 32049282 32049280 0,249 10 52,2252140435898 21,0475410146944
175 742202 132225956 59842186 0,044 2,714 52,1733191220027 20,8388845100594
175 742225 132460751 27282383 0,091 5,552 52,1446143102974 20,9091445388367
175 742260 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
175 742829 31718366 31718331 0,036 0 52,1532419006593 20,9211432734648
175 742862 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
175 742960 34539001 252340039 0,119 38,20 52,2812522941708 20,9818000030813
175 743020 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
175 743072 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
175 743141 32335043 26515509 0,023 0 52,1835536438778 20,9779639300961
175 743192 31803703 33810540 0,036 6,660 52,2006644617299 21,0238647656757
175 743262 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
175 743269 32049282 32049280 0,126 17,57 52,2255535692937 21,0492601869383
175 743410 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
175 743495 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
175 743635 34539001 252340039 0,119 38,20 52,2812522941708 20,9818000030813
175 743665 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
175 743673 34816514 34816516 0,364 54,42 52,1767050714675 21,0755506781743
175 743837 32528082 32528068 0,044 1,379 52,2338354999183 20,997713624386
175 743957 31158725 212881026 0,144 18,69 52,2472633516884 20,9992737684339
175 744183 251852560 34522515 0,015 0 52,2564427151435 21,0101267190807
175 744386 251852560 34522515 0,041 0 52,2562400865721 21,0102959190807
175 744393 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
175 744835 32049282 32049280 0,126 17,57 52,2255535692937 21,0492601869383
175 744952 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
175 745443 32049282 32049280 0,119 17,57 52,2255742744661 21,0493650265935
175 745489 31718366 31718331 0,044 0 52,1532853506593 20,9210582172148
175 745808 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
175 745834 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
175 745875 252338966 34813430 0,104 0 52,3479340250947 21,1257143637085
175 745971 251852560 34522515 0,007 0 52,2565102580006 21,0100703190807
175 746085 34539001 252340039 0,111 38,21 52,2812932090557 20,9818888396532
175 746111 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
175 746454 32049282 32049280 0,249 10 52,2252140435898 21,0475410146944
175 746640 32335043 26515509 0,007 0 52,1836167438778 20,9777499050961
175 746741 31158725 212881026 0,040 15,55 52,2463538881685 20,9996168298264
175 747048 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
175 747212 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
175 747219 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
175 747244 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
175 747339 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
175 747469 31156924 31156925 0,048 70,27 52,1810430427261 21,1362741930108
175 747528 32912934 32598967 0,048 0 52,2367230146261 20,9797065503193
175 747751 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
175 747756 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
175 747856 132460751 27282383 0,176 2,776 52,1452072102974 20,9099250255034
175 747936 132225956 59842186 0,036 1,357 52,1733162720027 20,838994881488
175 748004 31158725 212881026 0,040 15,55 52,2463538881685 20,9996168298264
175 748324 252338966 34813430 0,241 1,362 52,3490268145684 21,1266169216032
175 748406 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
175 748548 32049282 32049280 0,242 10 52,2252347487622 21,0476458543495
175 748687 252338966 34813430 0,241 1,362 52,3490268145684 21,1266169216032
175 748827 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
175 749411 32049282 32049280 0,374 14,33 52,224870298604 21,0458004783176
175 749440 252338966 34813430 0,165 1,362 52,3484197093052 21,1261155005506
175 749467 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
175 749582 252338966 34813430 0,059 1,362 52,3475697619368 21,1254135110769
175 749679 34678020 34678019 0,079 0 52,2373508249923 20,9562264925246
175 749775 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
175 749836 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
175 750350 32049282 32049280 0,242 10 52,2252347487622 21,0476458543495
175 750538 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
175 750659 31156924 31156925 0,489 57,18 52,1780733987085 21,1405487907241
175 750797 32049282 32049280 0,366 14,33 52,2248910037765 21,0459053179728
175 750815 32333989 41060238 0,047 11,75 52,2065380644683 21,0483223954341
175 751106 31803703 33810540 0,027 6,772 52,2005879084172 21,0238826057866
175 751182 32049282 32049280 0,366 14,33 52,2248910037765 21,0459053179728
175 751451 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
175 751497 252338966 34813430 0,082 1,362 52,3477518935158 21,1255639373927
175 751854 34539001 252340039 0,107 38,37 52,2813137931714 20,9819335329786
175 751855 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
175 751872 251881964 27166951 0,053 9,874 52,2360364498 21,0876569515794
175 752052 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
175 752058 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
175 752185 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
175 752272 34678020 34678019 0,063 0 52,2372062049923 20,9562150925246
175 752302 32049282 32049280 0,234 10 52,2252554539346 21,0477506940047
175 752456 132460751 27282383 0,045 2,776 52,1442909102974 20,9087188188367
175 752527 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
175 752553 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
175 752681 252338966 34813430 0,135 1,362 52,3481768672 21,1259149321295
175 752790 252338966 34813430 0,059 1,362 52,3475697619368 21,1254135110769
175 752896 132225956 59842186 0,036 2,714 52,1733162720027 20,838994881488
175 753318 32049282 32049280 0,119 17,57 52,2255742744661 21,0493650265935
175 753497 32049282 32049280 0,234 10 52,2252554539346 21,0477506940047
175 753831 132225956 59842186 0,102 6,357 52,1733410219267 20,8380363957102
175 753870 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
175 753937 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
175 754004 132460751 27282383 0,037 2,776 52,1442370102974 20,9086478655034
175 754114 132225956 59842186 0,090 5,678 52,1733367469267 20,8382019528531
175 754133 32912934 32598967 0,056 0 52,2367660896261 20,9798046628193
175 754292 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
175 754317 32049282 32049280 0,111 17,57 52,2255949796385 21,0494698662487
175 754376 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
175 754401 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
175 754403 31718366 31718331 0,074 0 52,1534591506593 20,9207179922148
175 754527 132460751 27282383 0,037 2,776 52,1442370102974 20,9086478655034
175 754607 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
175 754721 32528082 32528068 0,067 1,379 52,233638515303 20,9978150936168
175 754745 251852560 34522515 0,024 0 52,2563751722863 21,0101831190807
175 755336 252338966 34813430 0,074 1,362 52,3476911829895 21,1255137952874
175 755379 31718366 31718331 0,104 0 52,1536329506593 20,9203777672148
175 755486 34678002 97964818 0,056 18,46 52,2389833354397 20,9443312707322
175 755548 32333989 41060238 0,166 17,24 52,2054786540812 21,0485967531822
175 755604 32049282 32049280 0,111 17,57 52,2255949796385 21,0494698662487
175 755856 32049282 32049280 0,104 17,57 52,2256156848109 21,0495747059038
175 756069 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
175 756080 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
175 756090 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
175 756356 132460751 27282383 0,230 4,164 52,1455845102974 20,9104216988367
175 756388 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
175 756472 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
175 756561 252338966 34813430 0,104 1,362 52,3479340250947 21,1257143637085
175 756724 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
175 756799 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
175 756807 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
175 756812 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
175 756835 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
175 756950 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
175 756993 34678020 34678019 0,055 0 52,2371338949923 20,9562093925246
175 757254 132460751 27282383 0,029 2,776 52,1441831102974 20,9085769121701
175 757284 32049282 32049280 0,104 17,57 52,2256156848109 21,0495747059038
175 757441 132460751 27282383 0,176 4,164 52,1452072102974 20,9099250255034
175 757596 31718366 31718331 0,112 0 52,1536764006593 20,9202927109648
175 757632 34678020 34678019 0,055 0 52,2371338949923 20,9562093925246
175 757694 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
175 757792 32049282 32049280 0,359 14,33 52,2249117089489 21,046010157628
175 758069 132225956 59842186 0,089 5,428 52,1733362220027 20,838222281488
175 758151 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
175 758189 31156924 31156925 0,429 71,72 52,1784749777028 21,1399707454632
175 758232 132460751 27282383 0,029 2,776 52,1441831102974 20,9085769121701
175 758313 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
175 758404 216205665 252338939 0,119 14,87 52,3578993585762 21,1337919141395
175 758585 34678020 34678019 0,047 0 52,2370615849923 20,9562036925246
175 758631 132460751 27282383 0,168 2,776 52,1451533102974 20,9098540721701
175 758702 252341855 34555652 0,031 1,456 52,2742204161064 20,9655990952907
175 758767 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
175 759002 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
175 759034 31718366 31718331 0,059 0 52,1533722506593 20,9208881047148
175 759039 252338966 34813430 0,135 1,362 52,3481768672 21,1259149321295
175 759100 34678020 34678019 0,071 0 52,2372785149923 20,9562207925246
175 759176 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
175 759209 132460751 27282383 0,022 2,776 52,1441292102974 20,9085059588367
175 759477 32528082 32528068 0,083 1,379 52,233507192226 20,9978827397706
175 759599 251852560 34522515 0,032 0 52,2563076294292 21,0102395190807
175 759746 216205665 252338939 0,036 6,762 52,3585627738143 21,1343386141395
175 759773 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
175 759777 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
175 759954 32049282 32049280 0,359 14,33 52,2249117089489 21,046010157628
175 760108 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
175 760193 132460751 27282383 0,230 4,164 52,1455845102974 20,9104216988367
175 760256 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
175 760267 251852560 34522515 0,049 0 52,2561725437149 21,0103523190807
175 760382 32335043 26515509 0,015 0 52,1835851938778 20,9778569175961
175 760417 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
175 760422 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
175 760483 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
175 760607 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
175 760728 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
175 760761 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
175 760791 32333989 41060238 0,166 20,84 52,2054809521543 21,0485961580453
175 760909 132460751 27282383 0,083 4,164 52,1445604102974 20,9090735855034
175 760956 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
175 760965 252338966 34813430 0,210 1,362 52,3487839724631 21,1264163531822
175 761005 252338966 34813430 0,120 1,362 52,3480554461473 21,125814647919
175 761043 32049282 32049280 0,227 10 52,225276159107 21,0478555336599
175 761050 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
175 761224 252338966 34813430 0,157 1,362 52,3483589987789 21,1260653584453
175 761238 252338966 34813430 0,256 1,362 52,349148235621 21,1267172058137
175 761594 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
175 761596 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
175 761640 32912934 32598967 0,040 0 52,2366799396261 20,9796084378193
175 761782 132225956 59842186 0,029 2,714 52,1733134220027 20,8391052529166
175 761786 31718366 31718331 0,097 0 52,1535895006593 20,9204628234648
175 762042 32049282 32049280 0,351 14,33 52,2249324141213 21,0461149972832
