Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
265 704860 32333989 41060238 0,053 12,77 52,2064878848603 21,0483353905532
265 705155 32528082 32528068 0,075 2,758 52,2335728537645 20,9978489166937
265 705190 29167829 27166897 0,038 10,04 52,2336090288147 21,1283341116569
265 705202 32333962 32333963 0,057 10,56 52,1984771481425 21,0534681966267
265 705388 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
265 705514 34533187 209094332 0,053 0 52,2565578238472 20,9874818927988
265 706075 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
265 706209 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
265 706403 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
265 706417 34522494 34522484 0,097 25,05 52,2589791584924 21,003172208045
265 706573 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
265 706592 99350016 251881722 0,053 9,838 52,2188913386703 21,0945661129502
265 706599 32528082 32528068 0,075 2,758 52,2335728537645 20,9978489166937
265 706696 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
265 706723 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
265 707179 34533187 209094332 0,084 0 52,2564208571805 20,9870853261321
265 707446 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
265 707503 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
265 707541 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
265 707575 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
265 707817 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
265 707880 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
265 707939 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
265 707953 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
265 707967 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
265 708075 32333989 41060238 0,152 16,74 52,2056105067062 21,0485626070291
265 708088 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
265 708172 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
265 708293 34533187 209094332 0,053 0 52,2565578238472 20,9874818927988
265 708324 34533187 209094332 0,014 0 52,2567290321805 20,9879776011321
265 708343 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
265 708492 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
265 708520 259412303 259412293 0,088 16,17 52,1928356736572 20,8361628213711
265 708728 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
265 708920 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
265 708928 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
265 709034 34539001 252340039 0,199 36,27 52,2808199360079 20,9808612440681
265 709219 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
265 709240 31803703 33810540 0,027 6,772 52,2005879084172 21,0238826057866
265 709306 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
265 709358 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
265 709391 34533187 209094332 0,006 0 52,2567632738472 20,9880767427988
265 709571 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
265 709828 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
265 709880 32049282 32049280 0,029 7,934 52,2258227365351 21,0506231024556
265 709928 34522494 34522484 0,097 26,67 52,2589791584924 21,003172208045
265 709969 32049282 32049280 0,029 9,512 52,2258227365351 21,0506231024556
265 710250 32049282 32049280 0,021 8,161 52,2258434417075 21,0507279421107
265 710338 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
265 710369 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
265 710430 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
265 710666 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
265 710816 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
265 710863 32049282 32049280 0,021 9,529 52,2258434417075 21,0507279421107
265 710902 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
265 711028 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
265 711117 34533187 209094332 0,084 0 52,2564208571805 20,9870853261321
265 711198 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
265 711780 32333962 32333963 0,057 10,58 52,1984771481425 21,0534681966267
265 712022 252338966 34813430 0,286 51,76 52,3493910777263 21,1269177742348
265 712050 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
265 712615 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
265 712636 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
265 712719 29167829 27166897 0,037 10,53 52,2336130718298 21,1283242938939
265 712791 34678002 97964818 0,119 1,353 52,2388960375436 20,9452366853056
265 712833 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
265 712834 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
265 712842 34678002 97964818 0,126 4,060 52,2388855275436 20,9453456903056
265 713016 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
265 713046 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
265 713107 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
265 713156 32629251 32629265 0,039 21,99 52,221746091025 21,0160870608061
265 713222 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
265 713473 32049282 32049280 0,014 8,178 52,2258641468799 21,0508327817659
265 713503 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
265 713514 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
265 713629 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
265 713903 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
265 713937 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
265 713962 32333989 41060238 0,064 13,03 52,2063901899779 21,0483606908035
265 714152 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
265 714162 32049282 32049280 0,014 13,85 52,2258641468799 21,0508327817659
265 714292 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
265 714377 32528082 32528068 0,067 2,758 52,233638515303 20,9978150936168
265 714582 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
265 714596 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
265 714666 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
265 714710 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
265 714810 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
265 714906 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
265 715120 32049282 32049280 0,006 12,50 52,2258848520523 21,0509376214211
265 715170 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
265 715393 34533187 209094332 0,045 0 52,2565920655139 20,9875810344654
265 715446 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
265 715589 132225956 59842186 0,104 19,63 52,1733419220027 20,8380015386309
265 715622 34533187 209094332 0,037 0 52,2566263071805 20,9876801761321
265 715727 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
265 715730 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
265 715870 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
265 716136 32528082 32528068 0,067 2,758 52,233638515303 20,9978150936168
265 716181 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
265 716226 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
265 716422 251852560 34522515 0,049 9,117 52,2561725437149 21,0103523190807
265 716714 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
265 716717 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
265 716755 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
265 716772 34678002 97964818 0,119 6,768 52,2388960375436 20,9452366853056
265 716794 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
265 716839 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
265 716904 32528082 32528068 0,060 2,758 52,2337041768414 20,9977812705399
265 716985 32049282 32049280 0,111 0 52,2255949796385 21,0494698662487
265 717265 34533187 209094332 0,006 0 52,2567632738472 20,9880767427988
265 717305 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
265 717352 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
265 717388 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
265 717698 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
265 717739 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
265 717923 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
265 718239 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
265 718415 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
265 718460 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
265 718698 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
265 718824 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
265 718965 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
265 719205 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
265 719252 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
265 719510 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
265 719514 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
265 719579 34533187 209094332 0,030 0 52,2566605488472 20,9877793177988
265 719615 35969470 35969472 0,015 0 52,3029539837436 20,9419103974164
265 719659 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
265 720487 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
265 720601 34533187 209094332 0,037 0 52,2566263071805 20,9876801761321
265 720816 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
265 720851 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
265 720960 34533187 209094332 0,030 0 52,2566605488472 20,9877793177988
265 720979 34533187 209094332 0,022 0 52,2566947905139 20,9878784594654
265 721002 34533187 209094332 0,076 0 52,2564550988472 20,9871844677988
265 721093 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
265 721112 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
265 721125 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
265 721461 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
265 721487 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
265 721606 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
265 721671 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
265 721700 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
265 721925 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
265 722070 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
265 722084 32049282 32049280 0,104 0 52,2256156848109 21,0495747059038
265 722148 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
265 722190 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
265 722195 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
265 722228 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
265 722310 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
265 722319 32528082 32528068 0,029 4,137 52,2339668229953 20,9976459782322
265 722327 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
265 722417 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
265 722430 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
265 722487 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
265 722488 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
265 722584 34678002 97964818 0,111 5,414 52,2389065475436 20,9451276803056
265 722602 34533187 209094332 0,061 0 52,2565235821805 20,9873827511321
265 722705 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
265 722872 34539001 252340039 0,191 36,28 52,280860709305 20,9809497732168
265 722966 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
265 723035 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
265 723070 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
265 723261 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
265 723469 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
265 723523 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
265 723538 35988349 27166983 0,095 0 52,2236115351047 21,0410655641299
265 723633 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
265 723789 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
265 723840 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
265 723930 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
265 724037 32049282 32049280 0,096 0 52,2256363899834 21,049679545559
265 724283 31158851 34819772 0,016 3,080 52,2518388573809 20,9132268760058
265 724465 34533187 209094332 0,022 0 52,2566947905139 20,9878784594654
265 724556 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
265 724557 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
265 724627 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
265 724630 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
265 724793 31158851 34819772 0,007 4,381 52,2517817407142 20,9131428260058
265 724978 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
265 725002 34678002 97964818 0,045 17,44 52,2389991365686 20,9441673885193
265 725063 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
265 725241 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
265 725595 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
265 725765 32528082 32528068 0,029 4,137 52,2339668229953 20,9976459782322
265 725859 252338966 34813430 0,286 51,76 52,3493910777263 21,1269177742348
265 725914 35969470 35969472 0,007 0 52,3029231462436 20,9420187599164
265 725939 32049282 32049280 0,044 0 52,2257813261903 21,0504134231452
265 725997 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
265 726154 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
265 726930 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
265 726985 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
265 727064 32528082 32528068 0,060 2,758 52,2337041768414 20,9977812705399
265 727095 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
265 727260 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
265 727362 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
265 727586 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
265 727626 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
265 727811 27167600 27167599 0,056 11,68 52,1919130496359 20,9500426054185
265 727831 32049282 32049280 0,089 0 52,2256570951558 21,0497843852142
265 727930 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
265 727931 32049282 32049280 0,194 0 52,225367222742 21,0483166300418
265 727975 32528082 32528068 0,052 2,758 52,2337698383799 20,9977474474629
265 728373 32528082 32528068 0,052 2,758 52,2337698383799 20,9977474474629
265 728623 32912934 32598967 0,064 0 52,2368091646261 20,9799027753193
265 728979 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
265 729390 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
265 729636 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
265 729982 34533187 209094332 0,092 0 52,2563866155139 20,9869861844654
265 730008 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
265 730018 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
265 730125 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
265 730171 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
265 730189 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
265 730354 34533187 209094332 0,061 0 52,2565235821805 20,9873827511321
265 730367 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
265 730413 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
265 730441 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
265 730510 32333989 41060238 0,149 4,079 52,2056361410614 21,0485559684459
265 730539 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
265 730551 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
265 730626 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
265 730678 31158851 34819772 0,007 4,381 52,2517817407142 20,9131428260058
265 730996 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
265 731080 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
265 731154 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
265 731467 32049282 32049280 0,006 13,66 52,2258848520523 21,0509376214211
265 731483 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
265 731588 31156924 31156925 0,016 55,36 52,181259334316 21,1359628561872
265 731621 32528082 32528068 0,021 4,137 52,2340324845337 20,9976121551552
265 731788 34533187 209094332 0,076 0 52,2564550988472 20,9871844677988
265 731913 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
265 732114 31803703 33810540 0,128 16,66 52,2014877955831 21,02367289459
265 732348 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
265 732382 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
265 732389 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
265 732780 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
265 732994 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
265 733021 29167829 27166897 0,029 9,987 52,2336520949668 21,1282295329544
265 733033 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
265 708612 32629251 32629265 0,039 21,99 52,221746091025 21,0160870608061
265 726752 209167552 209167555 0,025 39,47 52,3620824957906 20,9358941292142
265 732176 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
265 726441 32528082 32528068 0,098 1,379 52,2333758691491 20,9979503859245
265 714209 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
265 727615 34678002 97964818 0,104 5,414 52,2389170575436 20,9450186753056
265 714135 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
265 728939 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
265 729237 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
265 725811 34533187 209094332 0,092 0 52,2563866155139 20,9869861844654
265 733285 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
265 733333 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
265 708617 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
265 733393 29167829 27166897 0,029 10,53 52,2336518308366 21,1282301743488
265 733504 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
265 730935 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
265 733889 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
265 733897 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
265 734135 32335043 26515509 0,055 0 52,1834274438778 20,9783919800961
265 734203 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
265 734310 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
265 734340 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
265 734556 32049282 32049280 0,081 0 52,2256778003282 21,0498892248694
265 734841 34539001 252340039 0,183 36,28 52,2809016314175 20,9810386254817
265 735367 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
265 735511 34533187 209094332 0,045 0 52,2565920655139 20,9875810344654
265 735545 34533187 209094332 0,068 0 52,2564893405139 20,9872836094654
265 735606 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
265 735700 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
265 735728 132225956 59842186 0,104 19,63 52,1733419220027 20,8380015386309
265 735750 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
265 735804 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
265 735894 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
265 735905 31156924 31156925 0,528 59,64 52,177810562798 21,1409271248865
265 736163 31158851 34819772 0,050 6,160 52,2520673240476 20,9135630760058
265 736228 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
265 736315 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
265 736393 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
265 736534 34533187 209094332 0,014 0 52,2567290321805 20,9879776011321
265 736670 32049282 32049280 0,074 0 52,2256985055006 21,0499940645245
265 736819 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
265 736919 34696733 34696730 0,089 16,31 52,264361147228 20,9290644417239
265 737060 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
265 737077 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
265 737252 32049282 32049280 0,066 0 52,225719210673 21,0500989041797
265 737455 31718366 31718331 0,119 0 52,1537198506593 20,9202076547148
265 737582 32528082 32528068 0,090 1,379 52,2334415306876 20,9979165628476
265 737688 216205665 252338939 0,029 18,33 52,3586230842905 21,1343883141395
265 737690 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
265 737913 31156950 31156949 0,104 24,90 52,1298540399372 21,1962995352325
265 737984 216205665 252338939 0,460 35,69 52,355161660746 21,131535861945
265 738154 216205665 252338939 0,464 45,30 52,3551250766714 21,1315057141395
270 703057 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
270 703242 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
270 703403 32528082 32528068 0,037 1,379 52,2339011614568 20,9976798013091
270 703461 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
270 703483 34533187 209094332 0,068 0 52,2564893405139 20,9872836094654
270 703491 32049282 32049280 0,036 0 52,2258020313627 21,0505182628004
270 703549 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
270 703605 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
270 703870 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
270 703908 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
270 703987 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
270 704094 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
270 704120 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
270 704172 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
270 704396 35988349 27166983 0,095 0 52,2236115351047 21,0410655641299
270 704483 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
270 705200 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
270 705231 252341855 34555652 0,023 1,456 52,2741701589636 20,9656849238621
270 705248 34678002 97964818 0,064 20,49 52,2389728845753 20,9444396624048
270 705388 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
270 705514 34533187 209094332 0,053 0 52,2565578238472 20,9874818927988
270 705605 32333989 41060238 0,061 15,71 52,2064169629109 21,0483537573605
270 706075 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
270 706209 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
270 706403 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
270 706415 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
270 706488 35988349 27166983 0,079 0 52,223534718438 21,0408650807965
270 706573 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
270 706696 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
270 706723 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
270 707095 35988349 27166983 0,071 0 52,2234963101047 21,0407648391299
270 707179 34533187 209094332 0,084 0 52,2564208571805 20,9870853261321
270 707446 252341855 34555652 0,055 1,456 52,274371187535 20,9653416095764
270 707503 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
270 707541 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
270 707585 34678002 97964818 0,141 13,26 52,2388645075436 20,9455637003056
270 707655 34678020 34678019 0,079 18,38 52,2373508249923 20,9562264925246
270 707817 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
270 707880 32335043 26515509 0,063 0 52,1833958938778 20,9784989925961
270 707939 32049282 32049280 0,059 0 52,2257399158454 21,0502037438349
270 707953 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
270 707967 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
270 708109 35988349 27166983 0,071 0 52,2234963101047 21,0407648391299
270 708172 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
270 708203 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
270 708293 34533187 209094332 0,053 0 52,2565578238472 20,9874818927988
270 708324 34533187 209094332 0,014 0 52,2567290321805 20,9879776011321
270 708329 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
270 708343 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
270 708687 35988349 27166983 0,063 0 52,2234579017714 21,0406645974632
270 708865 252341855 34555652 0,015 1,456 52,2741199018207 20,9657707524335
270 708920 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
270 708928 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
270 709027 31803703 33810540 0,036 6,660 52,2006644617299 21,0238647656757
270 709039 32528082 32528068 0,029 1,379 52,2339668229953 20,9976459782322
270 709219 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
270 709288 32528082 32528068 0,060 1,379 52,2337041768414 20,9977812705399
270 709391 34533187 209094332 0,006 0 52,2567632738472 20,9880767427988
270 709571 32049282 32049280 0,051 0 52,2257606210178 21,0503085834901
270 709636 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
270 709828 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
270 709867 32335043 26515509 0,047 0 52,1834589938778 20,9782849675961
270 709880 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
270 709969 32049282 32049280 0,029 0 52,2258227365351 21,0506231024556
270 710250 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
270 710338 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
270 710369 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
270 710430 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
270 710657 34678002 97964818 0,149 11,22 52,2388539975436 20,9456727053056
270 710666 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
270 710790 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
270 710816 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
270 710863 32049282 32049280 0,021 0 52,2258434417075 21,0507279421107
270 710902 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
270 711022 32528082 32528068 0,021 1,379 52,2340324845337 20,9976121551552
270 711028 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
270 711117 34533187 209094332 0,084 0 52,2564208571805 20,9870853261321
270 711144 34555059 252341930 0,056 11,70 52,269310251979 20,9617539028285
270 711198 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
270 711230 35988349 27166983 0,063 0 52,2234579017714 21,0406645974632
270 711367 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
270 712050 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
270 712072 34678002 97964818 0,056 20,49 52,238983460272 20,9443299760282
270 712581 32528082 32528068 0,021 1,379 52,2340324845337 20,9976121551552
270 712615 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
270 712636 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
270 712834 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
270 713016 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
270 713046 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
270 713107 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
270 713185 32528082 32528068 0,052 1,379 52,2337698383799 20,9977474474629
270 713222 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
270 713473 32049282 32049280 0,014 0 52,2258641468799 21,0508327817659
270 713503 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
270 713514 251852560 34522515 0,058 0 52,2561050008578 21,0104087190807
270 713629 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
270 713647 32320937 33199595 0,074 13,50 52,2086228658748 21,0141718320996
270 713903 32049282 32049280 0,119 0 52,2255742744661 21,0493650265935
