Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
120 660886 261212841 261212839 0,060 10,98 52,2571707731116 20,9479475860027
120 660887 31156950 31156949 0,231 29,66 52,1308685535126 21,1954395391383
125 628796 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
125 628998 31156945 31156947 0,008 37,59 52,1384810466751 21,1912766560148
125 629013 34678002 97964818 0,081 0 52,2389485875436 20,9446916603056
125 629088 252338966 34813430 0,074 0 52,3476911829895 21,1255137952874
125 629255 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
125 629266 252338966 34813430 0,074 13,62 52,3476911829895 21,1255137952874
125 629282 34678002 97964818 0,111 0 52,2389065475436 20,9451276803056
125 629504 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
125 629518 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
125 629606 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
125 629645 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
125 629654 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
125 629783 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
125 629849 31803703 33810540 0,119 0 52,2014049848151 21,0236921929486
125 629869 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
125 629899 34678002 97964818 0,089 0 52,2389380775436 20,9448006653056
125 629930 34523712 34523711 0,046 1,421 52,2742730101516 21,0429474885843
125 630099 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
125 630444 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
125 630586 31803703 33810540 0,081 0 52,2010707098151 21,0237700929486
125 630766 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
125 630798 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
125 630814 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
125 631108 32528082 32528068 0,021 0 52,2340324845337 20,9976121551552
125 631279 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
125 631360 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
125 631389 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
125 631430 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
125 631538 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
125 631573 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
125 631640 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
125 631646 34523712 34523711 0,006 13,06 52,2746276530087 21,0429645242986
125 631662 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
125 631725 34696733 34696730 0,093 17,07 52,2643910043063 20,9291031414424
125 631831 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
125 631872 252338966 34813430 0,286 1,362 52,3493910777263 21,1269177742348
125 631903 132225956 59842186 0,036 1,357 52,1733162720027 20,838994881488
125 632070 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
125 632072 34678002 97964818 0,074 0 52,2389590975436 20,9445826553056
125 632444 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
125 632525 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
125 632582 216205665 252338939 0,036 6,762 52,3585627738143 21,1343386141395
125 632713 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
125 632900 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
125 632933 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
125 632973 34461446 34461444 0,064 13,34 52,232797486611 21,1241658609704
125 633037 201867156 32601859 0,065 16,42 52,2017626132731 20,9716856266073
125 633094 252338966 34813430 0,241 1,362 52,3490268145684 21,1266169216032
125 633123 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
125 633326 32912934 32598967 0,064 21,39 52,2368091646261 20,9799027753193
125 633417 252338966 34813430 0,286 2,724 52,3493910777263 21,1269177742348
125 633502 31803703 33810540 0,149 0 52,2016724048151 21,0236298729486
125 633517 32528082 32528068 0,021 0 52,2340324845337 20,9976121551552
125 633555 252338966 34813430 0,233 0 52,3489661040421 21,126566779498
125 633614 34523712 34523711 0,077 1,421 52,2739892958659 21,0429338600129
125 633698 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
125 633943 252338966 34813430 0,210 0 52,3487839724631 21,1264163531822
125 633956 34461446 34461444 0,056 13,39 52,2328095977221 21,1242846498593
125 633986 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
125 634088 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
125 634108 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
125 634456 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
125 634479 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
125 634626 31803703 33810540 0,096 0 52,2012044198151 21,0237389329486
125 634721 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
125 634790 31803703 33810540 0,126 0 52,2014718398151 21,0236766129486
125 634830 34523712 34523711 0,006 14,27 52,2746276530087 21,0429645242986
125 634857 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
125 634922 252338966 34813430 0,210 1,362 52,3487839724631 21,1264163531822
125 634929 34523712 34523711 0,077 0 52,2739892958659 21,0429338600129
125 635026 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
125 635561 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
125 635565 259412303 259412293 0,088 16,17 52,1928356736572 20,8361628213711
125 635699 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
125 635738 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
125 635781 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
125 635888 34678002 97964818 0,089 0 52,2389380775436 20,9448006653056
125 635910 252406516 84843008 0,064 0 52,2281973808762 20,9593146691099
125 635983 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
125 636129 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
125 636196 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
125 636245 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
125 636303 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
125 636355 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
125 636487 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
125 636564 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
125 636634 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
125 636658 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
125 636814 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
125 636946 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
125 637101 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
125 637240 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
125 637394 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
125 637419 31803703 33810540 0,096 0 52,2012044198151 21,0237389329486
125 637482 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
125 637483 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
125 637539 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
125 637569 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
125 637652 252338966 34813430 0,127 1,362 52,3481161566737 21,1258647900243
125 637755 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
125 637769 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
125 637808 34678002 97964818 0,066 0 52,2389696075436 20,9444736503056
125 637888 252338966 34813430 0,279 2,724 52,3493303672 21,1268676321295
125 637973 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
125 638104 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
125 638423 132225956 59842186 0,081 1,357 52,1733333720027 20,8383326529166
125 638473 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
125 638599 32049282 32049280 0,239 0 52,2252429917075 21,0476875921107
125 638625 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
125 638662 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
125 638672 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
125 638736 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
125 638824 252338966 34813430 0,089 0 52,3478126040421 21,125614079498
125 638926 34678002 97964818 0,066 0 52,2389696075436 20,9444736503056
125 639079 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
125 639085 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
125 639114 132225956 59842186 0,029 0 52,1733134220027 20,8391052529166
125 639134 32528082 32528068 0,029 0 52,2339668229953 20,9976459782322
125 639149 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
125 639176 252338966 34813430 0,067 12,25 52,3476304724631 21,1254636531822
125 639199 34523712 34523711 0,038 1,421 52,274343938723 21,0429508957272
125 639300 132225956 59842186 0,029 1,357 52,1733134220027 20,8391052529166
125 639401 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
125 639545 132225956 59842186 0,074 1,357 52,1733305220027 20,8384430243451
125 639625 252338966 34813430 0,157 0 52,3483589987789 21,1260653584453
125 639661 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
125 639672 31803703 33810540 0,126 0 52,2014718398151 21,0236766129486
125 639907 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
125 640011 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
125 640057 252338966 34813430 0,203 0 52,3487232619368 21,1263662110769
125 640359 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
125 640439 252338966 34813430 0,120 1,362 52,3480554461473 21,125814647919
125 640514 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
125 640566 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
125 640567 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
125 640635 252338966 34813430 0,233 1,362 52,3489661040421 21,126566779498
125 640643 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
125 640723 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
125 640796 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
125 640825 252338966 34813430 0,120 1,362 52,3480554461473 21,125814647919
125 640971 34523712 34523711 0,070 1,421 52,2740602244373 21,0429372671558
125 641099 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
125 641136 254531306 254531307 0,049 9,002 52,2670895313518 21,0736627547989
125 641207 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
125 641258 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
125 641364 252338966 34813430 0,226 0 52,3489053935158 21,1265166373927
125 641371 32333962 32333963 0,057 13,10 52,1984771481425 21,0534681966267
125 641507 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
125 641567 206358265 206358237 0,663 45,15 52,3163901437352 21,011322538629
125 641605 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
125 641638 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
125 641673 31803703 33810540 0,149 0 52,2016724048151 21,0236298729486
125 641849 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
125 641946 252338966 34813430 0,089 0 52,3478126040421 21,125614079498
125 642100 132225956 59842186 0,021 0 52,1733105720027 20,8392156243451
125 642188 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
125 642277 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
125 642344 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
125 642366 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
125 642414 31803703 33810540 0,111 0 52,2013381298151 21,0237077729486
125 642684 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
125 642867 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
125 642872 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
125 643011 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
125 643018 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
125 643211 32528082 32528068 0,037 0 52,2339011614568 20,9976798013091
125 643268 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
125 643637 252338966 34813430 0,180 0 52,3485411303579 21,1262157847611
125 643710 252338966 34813430 0,226 1,362 52,3489053935158 21,1265166373927
125 643755 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
125 643767 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
125 643848 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
125 643908 34678002 97964818 0,059 0 52,2389801175436 20,9443646453056
125 644036 34523712 34523711 0,109 2,842 52,2737055815802 21,0429202314415
125 644182 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
125 644202 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
125 644604 252338966 34813430 0,112 1,362 52,347994735621 21,1257645058137
125 644696 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
125 644706 254531306 254531307 0,049 9,002 52,2670895313518 21,0736627547989
125 644812 35969470 35969472 0,031 0 52,3030156587436 20,9416936724164
125 644842 132225956 59842186 0,021 1,357 52,1733105720027 20,8392156243451
125 644918 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
125 645002 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
125 645280 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
125 645459 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
125 645489 34523712 34523711 0,038 1,421 52,274343938723 21,0429508957272
125 645593 31153918 252343340 0,100 18,27 52,2717936444585 20,996799782265
125 645594 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
125 645597 59842203 59842200 0,085 15,48 52,1745175706213 20,8605419133662
125 645634 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
125 645647 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
125 645663 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
125 645679 32690965 32690955 0,070 12,82 52,1738341358538 21,1531787609518
125 645742 32528082 32528068 0,014 0 52,2340981460722 20,9975783320783
125 645749 251907737 26485601 0,074 13,63 52,1662137482194 21,0296980936061
125 645781 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
125 646335 32333980 32215286 0,204 50,66 52,2048433369088 21,0784791381464
125 646393 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
125 646558 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
125 646572 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
125 646634 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
125 646653 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
125 646781 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
125 646889 32528082 32528068 0,014 0 52,2340981460722 20,9975783320783
125 646931 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
125 646934 31803703 33810540 0,141 0 52,2016055498151 21,0236454529486
125 646944 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
125 646968 32528082 32528068 0,029 0 52,2339668229953 20,9976459782322
125 646971 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
125 646999 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
125 647038 252338966 34813430 0,082 0 52,3477518935158 21,1255639373927
125 647059 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
125 647145 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
125 647294 201867156 32601859 0,062 15,95 52,2017742548292 20,971651808205
125 647303 34523712 34523711 0,070 0 52,2740602244373 21,0429372671558
125 647420 132225956 59842186 0,066 1,357 52,1733276720027 20,8385533957737
125 647456 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
125 647477 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
125 647547 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
125 647549 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
125 647562 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
125 647704 132225956 59842186 0,059 0 52,1733248220027 20,8386637672023
125 647725 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
125 647982 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
125 648024 252338966 34813430 0,157 1,362 52,3483589987789 21,1260653584453
125 648031 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
125 648087 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
125 648208 32333980 32215286 0,204 50,66 52,2048433369088 21,0784791381464
125 648222 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
125 648244 132225956 59842186 0,014 0 52,1733077220027 20,8393259957737
125 648275 34523712 34523711 0,062 0 52,2741311530087 21,0429406742986
125 648478 31803703 33810540 0,111 0 52,2013381298151 21,0237077729486
125 648533 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
125 648599 31803703 33810540 0,141 0 52,2016055498151 21,0236454529486
125 648884 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
125 648885 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
125 648958 31803703 33810540 0,104 0 52,2012712748151 21,0237233529486
125 649051 34539001 252340039 0,141 38,17 52,2811295495159 20,9815334933655
125 649129 252338966 34813430 0,218 0 52,3488446829895 21,1264664952874
125 649142 34533187 209094332 0,084 16,75 52,2564208571805 20,9870853261321
125 649238 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
125 649296 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
125 649306 34523712 34523711 0,030 1,421 52,2744148672945 21,04295430287
125 649377 252338966 34813430 0,203 1,362 52,3487232619368 21,1263662110769
125 649574 252338966 34813430 0,150 0 52,3482982882526 21,1260152163401
125 649619 32333962 32333963 0,057 15,15 52,1984771481425 21,0534681966267
125 649753 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
125 649755 32335043 26515509 0,063 11,66 52,1833958938778 20,9784989925961
125 649786 34523712 34523711 0,109 2,842 52,2737055815802 21,0429202314415
125 649807 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
125 649868 34555059 252341930 0,056 10,34 52,269310251979 20,9617539028285
125 649876 252338966 34813430 0,180 0 52,3485411303579 21,1262157847611
125 649939 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
125 650074 34523712 34523711 0,101 2,842 52,2737765101516 21,0429236385843
125 650318 32528082 32528068 0,006 0 52,2341638076107 20,9975445090014
125 650475 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
125 650495 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
125 650645 34523712 34523711 0,062 1,421 52,2741311530087 21,0429406742986
125 650738 34678002 97964818 0,081 0 52,2389485875436 20,9446916603056
125 651028 31803703 33810540 0,104 0 52,2012712748151 21,0237233529486
125 651175 252338966 34813430 0,271 2,724 52,3492696566737 21,1268174900243
125 651249 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
125 651294 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
125 651829 34539001 252340039 0,134 38,18 52,2811704644009 20,9816223299374
125 651948 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
125 651973 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
125 651985 132225956 59842186 0,006 0 52,1733048720027 20,8394363672023
125 652276 31803703 33810540 0,089 0 52,2011375648151 21,0237545129486
125 652316 34539001 252340039 0,126 38,19 52,2812113792858 20,9817111665094
125 652331 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
125 652574 32528082 32528068 0,006 0 52,2341638076107 20,9975445090014
125 652650 216205665 252338939 0,482 36,76 52,3549827182616 21,1313884009724
125 652772 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
125 652827 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
125 652868 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
125 652962 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
125 652983 132225956 59842186 0,059 1,357 52,1733248220027 20,8386637672023
125 653663 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
125 653791 31803703 33810540 0,089 0 52,2011375648151 21,0237545129486
125 653959 34523712 34523711 0,054 0 52,2742020815802 21,0429440814415
125 654110 35975940 252343345 0,160 28,98 52,2678830934169 21,0013160396638
125 654153 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
125 654271 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
125 654304 27167174 34815626 0,065 30,72 52,2264756312197 20,9455632837394
125 654319 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
125 654454 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
125 654509 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
125 654540 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
125 654625 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
125 654822 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
125 654997 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
125 655042 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
125 655098 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
125 655106 252338966 34813430 0,173 0 52,3484804198316 21,1261656426559
125 655469 216205665 252338939 0,233 24,05 52,3569838327046 21,133037457556
125 655493 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
125 655869 34539001 252340039 0,119 38,20 52,2812522941708 20,9818000030813
125 656191 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
125 656344 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
125 656387 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
125 656661 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
125 656697 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
125 656710 32528082 32528068 0,037 0 52,2339011614568 20,9976798013091
125 656795 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
125 656811 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
125 657076 252338966 34813430 0,263 2,724 52,3492089461474 21,126767347919
125 657202 252338966 34813430 0,173 0 52,3484804198316 21,1261656426559
125 657319 36662877 27166975 0,116 23,11 52,227514710057 21,0592624844074
125 657435 34539001 252340039 0,119 38,20 52,2812522941708 20,9818000030813
125 657550 34523712 34523711 0,030 1,421 52,2744148672945 21,04295430287
125 657578 252338966 34813430 0,112 1,362 52,347994735621 21,1257645058137
125 657751 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
125 657915 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
125 658118 31803703 33810540 0,119 0 52,2014049848151 21,0236921929486
125 658161 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
125 658297 31803703 33810540 0,134 0 52,2015386948151 21,0236610329486
125 658458 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
125 647372 35988349 27166983 0,087 17,40 52,2235731267714 21,0409653224632
125 657702 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
125 629804 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
125 642647 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
125 658629 34523712 34523711 0,022 1,421 52,2744857958659 21,0429577100129
125 633881 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
125 635830 31803703 33810540 0,134 0 52,2015386948151 21,0236610329486
125 641688 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
125 655029 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
125 647250 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
125 655242 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
125 658154 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
125 658665 34554753 34554755 0,193 38,11 52,2670501067294 20,9582603457144
125 646640 252338966 34813430 0,195 0 52,3486625514105 21,1263160689716
125 655479 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
125 658757 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
125 658788 35975940 252343345 0,150 27,30 52,2679417483042 21,0012181632242
125 633918 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
125 648795 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
125 635164 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
125 637862 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
125 658869 34539001 252340039 0,111 38,21 52,2812932090557 20,9818888396532
125 658959 132225956 59842186 0,051 0 52,1733219720027 20,8387741386309
125 659040 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
125 659050 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
125 636680 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
125 643440 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
125 659107 252338966 34813430 0,256 1,362 52,349148235621 21,1267172058137
125 637149 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
125 649484 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
125 654058 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
125 655597 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
125 655646 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
125 657010 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
125 659311 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
125 656205 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
125 657240 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
125 659438 34678002 97964818 0,111 0 52,2389065475436 20,9451276803056
125 643393 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
125 659518 252338966 34813430 0,256 2,724 52,349148235621 21,1267172058137
125 659527 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
125 659554 34522494 34522484 0,097 17,73 52,2589791584924 21,003172208045
125 656952 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
125 659586 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
125 659609 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
125 659669 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
125 659763 35969470 35969472 0,047 0 52,3030773337437 20,9414769474164
125 659765 216205665 252338939 0,029 14,07 52,3586230842905 21,1343883141395
125 659848 216205665 252338939 0,029 14,07 52,3586230842905 21,1343883141395
125 659877 34539001 252340039 0,111 38,21 52,2812932090557 20,9818888396532
125 659885 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
125 659930 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
125 659981 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
125 660029 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
125 660078 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
125 660086 252338966 34813430 0,188 0 52,3486018408842 21,1262659268664
125 660145 34678002 97964818 0,074 0 52,2389590975436 20,9445826553056
125 643191 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
125 647240 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
125 660223 35969470 35969472 0,039 0 52,3030464962436 20,9415853099164
125 660248 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
125 660254 252338966 34813430 0,150 1,362 52,3482982882526 21,1260152163401
125 660271 252338966 34813430 0,142 0 52,3482375777263 21,1259650742348
125 660287 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
125 660297 252338966 34813430 0,165 0 52,3484197093052 21,1261155005506
125 660322 35969470 35969472 0,023 0 52,3029848212436 20,9418020349164
125 658396 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
125 660373 216205665 252338939 0,667 48,29 52,3534966938143 21,1301638141395
125 660455 34523712 34523711 0,054 1,421 52,2742020815802 21,0429440814415
125 660457 252338966 34813430 0,165 0 52,3484197093052 21,1261155005506
125 660459 34523712 34523711 0,101 2,842 52,2737765101516 21,0429236385843
125 660461 252338966 34813430 0,142 1,362 52,3482375777263 21,1259650742348
125 660485 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
125 660489 34522494 34522484 0,097 17,73 52,2589791584924 21,003172208045
