Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
125 787616 132460751 27282383 0,083 0 52,1445604102974 20,9090735855034
125 787704 252338966 34813430 0,067 1,362 52,3476304724631 21,1254636531822
125 787806 34678002 97964818 0,081 0 52,2389485875436 20,9446916603056
125 787959 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
125 787965 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
125 787994 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
125 788079 34523712 34523711 0,006 1,421 52,2746276530087 21,0429645242986
125 788159 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
125 788180 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
125 788281 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
125 788367 201867156 32601859 0,086 15,71 52,2016695002838 20,9719561172959
125 788505 252338966 34813430 0,142 0 52,3482375777263 21,1259650742348
125 788552 31803703 33810540 0,104 0 52,2012712748151 21,0237233529486
125 788753 31803703 33810540 0,141 0 52,2016055498151 21,0236454529486
125 788787 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
125 788937 252338966 34813430 0,165 0 52,3484197093052 21,1261155005506
125 789181 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
125 789239 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
125 789319 252338966 34813430 0,104 1,362 52,3479340250947 21,1257143637085
125 789394 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
125 789404 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
125 789515 252338966 34813430 0,203 1,362 52,3487232619368 21,1263662110769
125 789523 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
125 789603 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
125 789705 252338966 34813430 0,097 1,362 52,3478733145684 21,1256642216032
125 789851 34523712 34523711 0,085 2,842 52,2739183672945 21,04293045287
125 789938 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
125 789979 32049282 32049280 0,284 0 52,225118760673 21,0470585541797
125 790087 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
125 790092 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
125 790206 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
125 790226 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
125 790244 252338966 34813430 0,203 1,362 52,3487232619368 21,1263662110769
125 790387 32049282 32049280 0,231 0 52,2252636968799 21,0477924317659
125 790392 32528082 32528068 0,037 0 52,2339011614568 20,9976798013091
125 790396 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
125 790518 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
125 790628 34523712 34523711 0,077 2,842 52,2739892958659 21,0429338600129
125 790826 252338966 34813430 0,059 1,362 52,3475697619368 21,1254135110769
125 790980 132225956 59842186 0,014 1,357 52,1733077220027 20,8393259957737
125 791143 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
125 791294 31803703 33810540 0,104 0 52,2012712748151 21,0237233529486
125 791393 254531306 254531307 0,049 9,002 52,2670895313518 21,0736627547989
125 791428 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
125 791564 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
125 791667 34523712 34523711 0,077 0 52,2739892958659 21,0429338600129
125 791745 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
125 791752 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
125 791867 252338966 34813430 0,241 0 52,3490268145684 21,1266169216032
125 791898 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
125 792091 32528082 32528068 0,021 0 52,2340324845337 20,9976121551552
125 792148 32049282 32049280 0,209 0 52,2253258123972 21,0481069507314
125 792287 27167174 34815626 0,221 39,55 52,2268617024272 20,947762956095
125 792397 252338966 34813430 0,218 0 52,3488446829895 21,1264664952874
125 792456 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
125 792469 132460751 27282383 0,207 0 52,1454228102974 20,9102088388367
125 792517 252338966 34813430 0,157 0 52,3483589987789 21,1260653584453
125 792590 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
125 792627 32049282 32049280 0,366 0 52,2248910037765 21,0459053179728
125 792635 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
125 792647 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
125 792728 32049282 32049280 0,186 0 52,2253879279144 21,0484214696969
125 792788 34678002 97964818 0,066 16,60 52,2389698811017 20,9444708130835
125 792852 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
125 792896 35988349 27166983 0,095 17,41 52,2236115351047 21,0410655641299
125 793062 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
125 793082 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
125 793174 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
125 793269 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
125 793484 252338966 34813430 0,097 1,362 52,3478733145684 21,1256642216032
125 793556 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
125 793576 132460751 27282383 0,076 0 52,1445065102974 20,9090026321701
125 793692 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
125 793722 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
125 793798 32049282 32049280 0,149 0 52,2254914537765 21,0489456679728
125 793882 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
125 793932 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
125 794160 32049282 32049280 0,299 0 52,2250773503282 21,0468488748694
125 794339 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
125 794369 34523712 34523711 0,030 0 52,2744148672945 21,04295430287
125 794426 34523712 34523711 0,030 0 52,2744148672945 21,04295430287
125 794527 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
125 794543 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
125 794661 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
125 795157 36662877 27166975 0,273 32,10 52,2280802137352 21,0613796242649
125 795174 132460751 27282383 0,199 0 52,1453689102974 20,9101378855034
125 795438 252341855 34555652 0,039 0 52,2742706732493 20,9655132667192
125 795514 34678002 97964818 0,111 0 52,2389065475436 20,9451276803056
125 795533 35969470 35969472 0,055 0 52,3031081712437 20,9413685849164
125 795656 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
125 795661 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
125 795752 32049282 32049280 0,427 0 52,2247253623972 21,0450666007314
125 795811 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
125 795814 31803703 33810540 0,081 0 52,2010707098151 21,0237700929486
125 795822 132460751 27282383 0,191 0 52,1453150102974 20,9100669321701
125 795824 32528082 32528068 0,021 0 52,2340324845337 20,9976121551552
125 795848 32528082 32528068 0,037 0 52,2339011614568 20,9976798013091
125 795851 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
125 795879 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
125 795918 252338966 34813430 0,059 1,362 52,3475697619368 21,1254135110769
125 795931 254531306 254531307 0,049 9,002 52,2670895313518 21,0736627547989
125 795939 132225956 59842186 0,044 1,357 52,1733191220027 20,8388845100594
125 796074 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
125 796183 34523712 34523711 0,022 0 52,2744857958659 21,0429577100129
125 796261 34461526 254611758 0,085 15,16 52,2411725169177 21,134750029616
125 796300 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
125 796357 32049282 32049280 0,276 0 52,2251394658454 21,0471633938349
125 796427 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
125 796442 31158851 34819772 0,024 0 52,2518959740476 20,9133109260058
125 796480 31803703 33810540 0,119 0 52,2014049848151 21,0236921929486
125 796497 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
125 796584 132225956 59842186 0,036 1,357 52,1733162720027 20,838994881488
125 796605 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
125 796691 132460751 27282383 0,168 0 52,1451533102974 20,9098540721701
125 796786 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
125 796811 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
125 796856 32690965 32690955 0,059 12,63 52,1737827276479 21,1533135524406
125 796862 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
125 796876 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
125 796904 252338966 34813430 0,135 0 52,3481768672 21,1259149321295
125 796910 32049282 32049280 0,419 0 52,2247460675696 21,0451714403866
125 796967 32049282 32049280 0,336 0 52,2249738244661 21,0463246765935
125 797102 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
125 797124 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
125 797358 31803703 33810540 0,066 0 52,2009369998151 21,0238012529486
125 797413 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
125 797417 34523712 34523711 0,109 0 52,2737055815802 21,0429202314415
125 797423 34523712 34523711 0,070 1,421 52,2740602244373 21,0429372671558
125 797479 31803703 33810540 0,149 0 52,2016724048151 21,0236298729486
125 797597 207561458 207561462 0,065 15,11 52,3077492776665 20,9842360597759
125 797749 32049282 32049280 0,389 0 52,2248288882592 21,0455907990073
125 797765 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
125 797838 31803703 33810540 0,134 0 52,2015386948151 21,0236610329486
125 797841 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
125 798009 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
125 798024 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
125 798186 34523712 34523711 0,070 2,842 52,2740602244373 21,0429372671558
125 798257 252338966 34813430 0,135 0 52,3481768672 21,1259149321295
125 798372 32335043 26515509 0,063 2,916 52,1833958938778 20,9784989925961
125 798454 252338966 34813430 0,127 0 52,3481161566737 21,1258647900243
125 798458 252338966 34813430 0,051 1,362 52,3475090514105 21,1253633689716
125 798541 132225956 59842186 0,089 1,357 52,1733362220027 20,838222281488
125 798623 32049282 32049280 0,412 0 52,224766772742 21,0452762800418
125 798633 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
125 798666 34523712 34523711 0,062 1,421 52,2741311530087 21,0429406742986
125 798682 253181910 27282448 0,108 19,67 52,1167116119007 20,8629519931924
125 798756 252338966 34813430 0,157 0 52,3483589987789 21,1260653584453
125 799188 34523712 34523711 0,101 0 52,2737765101516 21,0429236385843
125 799443 32049282 32049280 0,359 0 52,2249117089489 21,046010157628
125 799525 34523712 34523711 0,062 2,842 52,2741311530087 21,0429406742986
125 799618 34678002 97964818 0,081 0 52,2389485875436 20,9446916603056
125 799625 31803703 33810540 0,134 0 52,2015386948151 21,0236610329486
125 799908 31803703 33810540 0,096 0 52,2012044198151 21,0237389329486
125 800055 252338966 34813430 0,241 0 52,3490268145684 21,1266169216032
125 800129 32049282 32049280 0,329 0 52,2249945296385 21,0464295162487
125 800174 132460751 27282383 0,137 0 52,1449377102974 20,9095702588367
125 800767 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
125 800828 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
125 800853 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
125 801073 32594635 32553383 0,046 8,639 52,2249900179896 20,9902391825873
125 801116 36662877 27166975 0,265 32,10 52,2280523471988 21,0612752971716
125 801156 31803703 33810540 0,126 0 52,2014718398151 21,0236766129486
125 801211 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
125 801530 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
125 801561 252341855 34555652 0,007 0 52,2740696446779 20,965856581005
125 801652 32528082 32528068 0,029 0 52,2339668229953 20,9976459782322
125 801707 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
125 801833 201867156 32601859 0,086 17,24 52,2016695002838 20,9719561172959
125 801842 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
125 801863 132225956 59842186 0,029 0 52,1733134220027 20,8391052529166
125 802098 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
125 802163 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
125 802543 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
125 802558 32912934 32598967 0,064 14,04 52,2368091646261 20,9799027753193
125 802671 31803703 33810540 0,081 0 52,2010707098151 21,0237700929486
125 802839 34523712 34523711 0,054 1,421 52,2742020815802 21,0429440814415
125 803033 32049282 32049280 0,269 0 52,2251601710178 21,04726823349
125 803091 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
125 803151 252338966 34813430 0,233 0 52,3489661040421 21,126566779498
125 803199 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
125 803389 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
125 803420 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
125 803505 132460751 27282383 0,037 0 52,1442370102974 20,9086478655034
125 803702 32528082 32528068 0,014 0 52,2340981460722 20,9975783320783
125 803714 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
125 803764 132460751 27282383 0,160 0 52,1450994102974 20,9097831188367
125 803877 32049282 32049280 0,321 0 52,2250152348109 21,0465343559038
125 803922 132225956 59842186 0,081 1,357 52,1733333720027 20,8383326529166
125 803978 32049282 32049280 0,261 0 52,2251808761903 21,0473730731452
125 803986 252338966 34813430 0,150 0 52,3482982882526 21,1260152163401
125 804048 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
125 804088 32333980 32215286 0,212 50,64 52,2048087271844 21,0783828615068
125 804287 132460751 27282383 0,230 0 52,1455845102974 20,9104216988367
125 804349 216205665 252338939 0,122 16,13 52,3578716276913 21,1337690619741
125 804780 261070705 261070706 0,101 18,45 52,2987821042193 20,9029359062346
125 805071 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
125 805224 252341855 34555652 0,055 0 52,274371187535 20,9653416095764
125 805267 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
125 805590 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
125 805656 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
125 805675 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
125 805786 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
125 805956 252338966 34813430 0,089 1,362 52,3478126040421 21,125614079498
125 806082 252338966 34813430 0,150 0 52,3482982882526 21,1260152163401
125 806197 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
125 806199 36662877 27166975 0,257 32,10 52,2280244806623 21,0611709700783
125 806406 32049282 32049280 0,381 0 52,2248495934316 21,0456956386625
125 806458 252338966 34813430 0,089 2,724 52,3478126040421 21,125614079498
125 806631 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
125 806768 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
125 806793 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
125 806795 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
125 807041 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
125 807177 31803703 33810540 0,126 0 52,2014718398151 21,0236766129486
125 807338 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
125 807383 29167829 27166897 0,057 10,49 52,2335138137902 21,1285653248775
125 784178 32333962 32333963 0,057 10,56 52,1984771481425 21,0534681966267
125 806582 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
125 791527 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
125 805789 32049282 32049280 0,404 0 52,2247874779144 21,0453811196969
125 784710 31803703 33810540 0,089 0 52,2011375648151 21,0237545129486
125 790568 31158851 34819772 0,016 0 52,2518388573809 20,9132268760058
125 803909 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
125 796130 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
125 804122 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
125 807034 32049282 32049280 0,126 0 52,2255535692937 21,0492601869383
125 795520 252338966 34813430 0,142 0 52,3482375777263 21,1259650742348
125 794768 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
125 795988 132460751 27282383 0,153 0 52,1450455102974 20,9097121655034
125 803563 132460751 27282383 0,184 0 52,1452611102974 20,9099959788367
125 804359 132460751 27282383 0,145 0 52,1449916102974 20,9096412121701
125 807626 34533187 209094332 0,092 16,75 52,2563866155139 20,9869861844654
125 797675 252341855 34555652 0,015 0 52,2741199018207 20,9657707524335
125 807736 252341855 34555652 0,031 0 52,2742204161064 20,9655990952907
125 807839 252338966 34813430 0,271 1,362 52,3492696566737 21,1268174900243
125 807842 252338966 34813430 0,127 0 52,3481161566737 21,1258647900243
125 785560 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
125 792320 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
125 786029 132460751 27282383 0,130 0 52,1448838102974 20,9094993055034
125 798364 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
125 807950 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
125 804477 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
125 804526 132460751 27282383 0,099 0 52,1446682102974 20,9092154921701
125 808005 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
125 802938 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
125 805890 132460751 27282383 0,068 0 52,1444526102974 20,9089316788367
125 808132 252338966 34813430 0,263 1,362 52,3492089461474 21,126767347919
125 805085 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
125 806120 132460751 27282383 0,060 0 52,1443987102974 20,9088607255034
125 792273 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
125 805832 132460751 27282383 0,052 0 52,1443448102974 20,9087897721701
125 808385 252338966 34813430 0,218 1,362 52,3488446829895 21,1264664952874
125 808398 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
125 793077 132460751 27282383 0,029 0 52,1441831102974 20,9085769121701
125 793361 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
125 808450 252338966 34813430 0,210 0 52,3487839724631 21,1264163531822
125 797689 132460751 27282383 0,022 0 52,1441292102974 20,9085059588367
125 803351 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
125 808531 132460751 27282383 0,122 0 52,1448299102974 20,9094283521701
125 806480 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
125 808583 216205665 252338939 0,119 0 52,3578993585762 21,1337919141395
125 808589 252338966 34813430 0,188 1,362 52,3486018408842 21,1262659268664
125 793464 132460751 27282383 0,014 0 52,1440753102974 20,9084350055034
125 808702 252338966 34813430 0,180 1,362 52,3485411303579 21,1262157847611
125 808720 32049282 32049280 0,134 0 52,2255328641213 21,0491553472831
125 808800 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
125 808938 132460751 27282383 0,222 0 52,1455306102974 20,9103507455034
125 808941 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
125 808945 32528082 32528068 0,006 0 52,2341638076107 20,9975445090014
125 809012 34523712 34523711 0,101 0 52,2737765101516 21,0429236385843
125 809119 132460751 27282383 0,006 0 52,1440214102974 20,9083640521701
125 809125 35969470 35969472 0,064 0 52,3031390087436 20,9412602224164
125 809137 252338966 34813430 0,120 0 52,3480554461473 21,125814647919
125 809142 252338966 34813430 0,120 0 52,3480554461473 21,125814647919
125 809200 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
125 809217 252338966 34813430 0,082 0 52,3477518935158 21,1255639373927
125 809287 252338966 34813430 0,112 0 52,347994735621 21,1257645058137
125 809462 32528082 32528068 0,029 0 52,2339668229953 20,9976459782322
125 809490 252338966 34813430 0,051 1,362 52,3475090514105 21,1253633689716
125 809502 252338966 34813430 0,112 0 52,347994735621 21,1257645058137
125 809692 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
125 809705 216205665 252338939 0,053 11,18 52,3584266823266 21,1342264653493
125 809854 216205665 252338939 0,089 10,82 52,3581406004809 21,1339907141395
130 777676 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
130 777878 36266781 36266773 0,085 15,49 52,120773546748 21,2069987021323
130 777893 34678002 97964818 0,089 0 52,2389380775436 20,9448006653056
130 777910 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
130 777941 132460751 27282383 0,214 0 52,1454767102974 20,9102797921701
130 777968 252338966 34813430 0,089 0 52,3478126040421 21,125614079498
130 778146 252338966 34813430 0,059 1,362 52,3475697619368 21,1254135110769
130 778162 34678002 97964818 0,111 0 52,2389065475436 20,9451276803056
130 778189 32335043 26515509 0,055 10,20 52,1834274438778 20,9783919800961
130 778346 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
130 778384 32049282 32049280 0,224 0 52,2252844020523 21,0478972714211
130 778398 32049282 32049280 0,179 0 52,2254086330868 21,0485263093521
130 778486 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
130 778729 31803703 33810540 0,119 0 52,2014049848151 21,0236921929486
130 778749 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
130 778779 34678002 97964818 0,089 0 52,2389380775436 20,9448006653056
130 778810 34523712 34523711 0,046 1,421 52,2742730101516 21,0429474885843
130 778979 132225956 59842186 0,051 1,357 52,1733219720027 20,8387741386309
130 779012 34539001 252340039 0,107 38,37 52,2813137931714 20,9819335329786
130 779466 31803703 33810540 0,096 0 52,2012044198151 21,0237389329486
130 779506 252341855 34555652 0,047 0 52,2743209303921 20,9654274381478
130 779646 32049282 32049280 0,164 0 52,2254500434316 21,0487359886625
130 779678 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
130 779685 31803703 33810540 0,111 0 52,2013381298151 21,0237077729486
130 779694 32528082 32528068 0,060 0 52,2337041768414 20,9977812705399
130 779949 31803703 33810540 0,149 0 52,2016724048151 21,0236298729486
130 779988 32528082 32528068 0,006 0 52,2341638076107 20,9975445090014
130 780159 32528082 32528068 0,052 0 52,2337698383799 20,9977474474629
130 780269 216205665 252338939 0,724 46,13 52,3530383319231 21,1297860922671
130 780310 32049282 32049280 0,201 0 52,2253465175696 21,0482117903866
130 780346 31156924 31156925 0,414 55,05 52,1785737366573 21,1398285887608
130 780392 254531306 254531307 0,049 9,002 52,2670895313518 21,0736627547989
130 780418 132460751 27282383 0,114 0 52,1447760102974 20,9093573988367
130 780426 34533187 209094332 0,092 0 52,2563866155139 20,9869861844654
130 780453 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
130 780463 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
130 780482 132225956 59842186 0,006 1,357 52,1733048720027 20,8394363672023
130 780496 31156924 31156925 0,460 58,59 52,17826806393 21,140268583566
130 780520 32049282 32049280 0,141 0 52,2255121589489 21,049050507628
130 780526 34523712 34523711 0,046 2,842 52,2742730101516 21,0429474885843
130 780542 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
130 780667 34523712 34523711 0,038 1,421 52,274343938723 21,0429508957272
130 780711 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
130 780783 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
130 780950 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
130 780992 252338966 34813430 0,059 2,724 52,3475697619368 21,1254135110769
130 781324 132460751 27282383 0,091 0 52,1446143102974 20,9091445388367
130 781405 32528082 32528068 0,014 0 52,2340981460722 20,9975783320783
130 781462 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
130 781511 252406516 84843008 0,064 0 52,2281973808762 20,9593146691099
130 781593 252338966 34813430 0,089 1,362 52,3478126040421 21,125614079498
130 781690 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
130 781974 252338966 34813430 0,256 0 52,349148235621 21,1267172058137
130 782003 32049282 32049280 0,314 0 52,2250359399834 21,046639195559
130 782040 216205665 252338939 0,468 36,13 52,3550953302474 21,1314812010306
130 782368 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
130 782382 31803703 33810540 0,089 0 52,2011375648151 21,0237545129486
130 782435 252338966 34813430 0,248 0 52,3490875250947 21,1266670637085
130 782494 34523712 34523711 0,093 4,264 52,273847438723 21,0429270457272
130 782548 27167600 27167599 0,064 11,77 52,1919349246359 20,9499281929185
130 782550 132225956 59842186 0,044 1,357 52,1733191220027 20,8388845100594
130 782578 32049282 32049280 0,291 0 52,2250980555006 21,0469537145245
130 782632 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
130 782636 32049282 32049280 0,396 0 52,2248081830868 21,0454859593521
130 782812 206358265 206358237 0,216 25,15 52,3146612990828 21,0054049324322
130 782823 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
130 782881 216205665 252338939 0,267 26,13 52,3567064288368 21,1328088575996
130 782968 132460751 27282383 0,106 0 52,1447221102974 20,9092864455034
130 782988 32049282 32049280 0,216 0 52,2253051072247 21,0480021110763
130 783170 31158851 34819772 0,007 0 52,2517817407142 20,9131428260058
130 783336 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
130 783359 32049282 32049280 0,254 0 52,2252015813627 21,0474779128004
130 783388 34523712 34523711 0,109 1,421 52,2737055815802 21,0429202314415
130 783506 31803703 33810540 0,074 0 52,2010038548151 21,0237856729486
130 783545 252338966 34813430 0,279 1,362 52,3493303672 21,1268676321295
130 783670 31803703 33810540 0,111 0 52,2013381298151 21,0237077729486
130 783710 34523712 34523711 0,038 2,842 52,274343938723 21,0429508957272
130 783737 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
130 783790 99350016 251881722 0,053 9,838 52,2188913386703 21,0945661129502
130 783802 252338966 34813430 0,195 1,362 52,3486625514105 21,1263160689716
130 783809 34523712 34523711 0,085 4,264 52,2739183672945 21,04293045287
130 783906 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
130 784267 132460751 27282383 0,176 0 52,1452072102974 20,9099250255034
130 784302 32049282 32049280 0,351 0 52,2249324141213 21,0461149972832
130 784319 34678024 34678023 0,052 9,576 52,2390173065717 20,9566869895508
130 784377 253181910 27282448 0,108 19,67 52,1167116119007 20,8629519931924
130 784441 32049282 32049280 0,171 0 52,2254293382592 21,0486311490073
130 784567 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
130 784618 32049282 32049280 0,344 0 52,2249531192937 21,0462198369383
130 784661 32049282 32049280 0,246 0 52,2252222865351 21,0475827524556
130 784765 216205665 252338939 0,099 14,05 52,3580565636031 21,133921461945
130 784768 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
130 784777 32049282 32049280 0,374 0 52,224870298604 21,0458004783176
130 784790 252406516 84843008 0,064 0 52,2281973808762 20,9593146691099
130 784841 32320963 32320965 0,094 17,15 52,1929644253333 21,0441927621695
130 784917 216205665 252338939 0,099 14,05 52,3580565636031 21,133921461945
130 784987 132225956 59842186 0,089 0 52,1733362220027 20,838222281488
130 785009 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
130 785076 132460751 27282383 0,045 0 52,1442909102974 20,9087188188367
130 785183 252341855 34555652 0,023 0 52,2741701589636 20,9656849238621
130 785292 34678020 34678019 0,079 16,66 52,2373508249923 20,9562264925246
130 785367 32528082 32528068 0,044 0 52,2338354999183 20,997713624386
130 785476 216205665 252338939 0,033 6,131 52,3585909268107 21,134361814154
130 785488 252338966 34813430 0,248 0 52,3490875250947 21,1266670637085
130 785514 32049282 32049280 0,156 0 52,2254707486041 21,0488408283176
130 785538 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
130 785643 31803703 33810540 0,141 0 52,2016055498151 21,0236454529486
130 785691 32049282 32049280 0,434 0 52,2247046572247 21,0449617610763
130 785694 32049282 32049280 0,306 0 52,2250566451558 21,0467440352142
130 785826 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
